version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Mon Nov 27 15:12:30 2017	9	32	258::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	23	2		180	179	2	
21622	Mon Nov 27 15:12:48 2017	9	33	219::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	31	2		180	180	2	
21622	Mon Nov 27 15:13:06 2017	9	34	224::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	29	2		180	181	2	
21622	Mon Nov 27 15:13:24 2017	9	35	225::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	59	8		180	182	2	
21622	Mon Nov 27 15:13:44 2017	9	36	172::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	33	2		180	183	2	
21622	Mon Nov 27 15:14:02 2017	9	37	209::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	40	2		180	184	2	
21622	Mon Nov 27 15:14:22 2017	9	38	219::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	19	2		180	185	2	
21622	Mon Nov 27 15:14:42 2017	9	39	194::11	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	30	2		180	186	2	
21622	Mon Nov 27 15:15:00 2017	9	40	203::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	31	2		180	187	2	
21622	Mon Nov 27 15:15:18 2017	9	41	247::11	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	21	2		180	188	2	
21622	Mon Nov 27 15:15:38 2017	9	42	258::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	32	2		180	189	2	
21622	Mon Nov 27 15:15:57 2017	9	43	262::11	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	41	2		180	190	2	
21622	Mon Nov 27 15:16:17 2017	9	44	235::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	59	9		180	191	2	
21622	Mon Nov 27 15:16:37 2017	9	45	235::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	20	2		180	192	2	
21622	Mon Nov 27 15:16:55 2017	9	46	213::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	39	2		180	193	2	
21622	Mon Nov 27 15:17:14 2017	9	47	251::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	64	9		180	194	2	
21622	Mon Nov 27 15:17:34 2017	9	48	229::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	48	8		180	195	2	
21622	Mon Nov 27 15:17:51 2017	9	49	208::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	31	2		180	196	2	
21622	Mon Nov 27 15:18:10 2017	9	50	230::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	71	9		180	197	2	
